0xcf4f9da7f2b2cd45e846192d9ea27d95614ddc06,108.39845393067328
0x2d2c1b3a93486e81ead2de7331297edce95340b4,81.86421595258118
0xa53a13a80d72a855481de5211e7654fabdfe3526,46.96593879229987
0x03719ee8f7cee79be9b467bcd82f882de428bcbb,40.39174550227482
0x703a1be86986a333b02f6c4a85eeb0dded23b1b8,35.58679694472648
0x9e753054aede94a2648d4d9d4efa4f7e5ae82cb5,33.36633965647089
0x028b2b9adca1bd1263086b0b221713a684968817,25.683443648916235
0x512e07a093aaa20ba288392eadf03838c7a4e522,21.684080824478833
0x5a1cae6f827791bf6108049bb0ce72c5dae856f2,20.217112849948084
0x9249f2c06c7d69b3b4418fb416900c271f93764a,18.969215862902992
0x318098f509d52c2f528112126387b6d7b1b96a91,15.096096987684147
0x38312022f5c24dd257777f981075fffd20233e19,14.913811854626955
0x57ef2b98306d2c98f2fcebbdd05090c75982af72,14.109629859906853
0x4f5ef03e870332a1b42453bbf57b8a041e89efe8,13.864094988848013
0x74b3bb13ee674428795877742148c97124ee7358,12.720695309276044
0x7c6accd51cbbdd53354de581841803b4f79d48e7,10.74577709316842
0xc64844d9b3db280a6e46c1431e2229cd62dd2d69,8.409528368367772
0x75d4e39856104be93be5a986d2fb778054eeb523,8.142072820832945
0x042baf4d9351f1959dab1c8169a4661c892d7547,7.384928036080964
0xdcf1a0b0c03b4df58e052133662a3b74cb9d47e1,7.0462591042489535
0xb7d672703e7987715912a0784be91b27d1098c89,6.914013203711479
0xaaddc55883b7df9944d54c20f2822f476673cbc0,6.667382208410361
0x6144a12e348829abb59ead0364cf7c2e540aa715,6.541823601682988
0x5deadbccac379a09abe527dae05c6f1c03f4c6d1,6.503701355979363
0x0f708c43c7948126ef7a87d2ae1996cdc3ae863f,6.50349919781624
0xdf27b7509daa8e189f49b2c1118377661e2ff619,5.896283415799728
0x1aa87a6a74aaaf020958a3336597fe171644973a,5.6939541351673215
0x22ab945b234ab07784044d291d7faf7a15219db2,5.484672582972552
0x0a0d752f90b7bf700e29379c7f512c87561e959a,4.212558323396353
0xf23f999ece302ea646509b51e6c4c19055471ab0,4.181378220042221
0x36a00b5b1fe482c51e726ab8f92b84499053bf7e,3.7668433283339073
0x0dffeec26dae40bfba6d94462c861fa31a6ebc8a,3.6504820495216026
0x7a3d05c70581bd345fe117c06e45f9669205384f,3.5479018038911905
0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,3.2520075410140095
0x0a453f46f8ae9a99b2b901a26b53e92be6c3c43e,2.572724608907957
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,2.50157445983853
0xda90d355b1bd4d01f6124fee7669090d4cbd5778,2.381790955809984
0x2ef2bafc1a0893fc6fdc1299f3d7456132a489f3,2.3309874440155585
0x62ef62562157ee936611e2a81da10b58e1b505ec,2.168407584911487
0x7ae299bb103575dd1b7205efe2562f32eaa06062,2.1679385182611948
0xea04a9fe2cef51b504e7da8cf1b859454ae27030,2.133504545474069
0xa83eac81093fd03170260c733caaf1722be5342c,2.0999494137521935
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,1.899360081448367
0x3038428b55e18346b43c36acc98ee6ba61b4a6c8,1.8257287979645052
0xe0144fa05a0d32b5b1de10ccee7211616b3e3ef0,1.741564093617734
0x06c2c4db3776d500636de63e4f109386dcba6ae2,1.6262869958593715
0x554c5af96e9e3c05aec01ce18221d0dd25975ab4,1.305860469042304
0xef34e52ee7f94b10a64d8b23dc69c1aef92306d2,1.2040004766155836
0x4a3592a24a88249f14adaac604eb2e79ffe948ca,1.0265773802884137
0xaec1a3484dea090e7f0f1f390787b545ef4af82b,0.9736038735156647
0x74db6bfa2fed075c4eef5bb68e4f73d32225ef30,0.9627644487614813
0x9492510bbcb93b6992d8b7bb67888558e12dcac4,0.8684162069412673
0xea9991acee7d9d56f591947177d1bcd23a8f894a,0.8092824322510608
0x71d9dcbcf5b7656e22163a404ab3a07a70aeb7e4,0.7228692863753959
0x3f0627532929063da3f60c13e8548fe05f798653,0.7046059823380129
0xf64484970e9fcc46e85ee624db5819bc981cd646,0.6501884214601307
0x95a4350e1cb5e795d3ebe8bee63d9183de5449d1,0.5963115576026158
0x54c375c481f95ba43e2cecd6ef30631f55518f57,0.5595959441994599
0x4a32007040567190bed4fa6ff3f5a03c0d47c9d7,0.5205661029724696
0x63c80fe5b716d2e5c937a8fe787aa17df59d4344,0.3889252085165212
0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e,0.3373749694832754
0x5b656d98e446c68fabdda700736dd8b04bd2ea4b,0.2624443814684755
0x45a2e8c27b81c8891e8e38157c6ad3860f0a6cee,0.25701640665197323
0x3751703d260439482daf05eed4105087ebf5ee28,0.23949109252457398
0x8caa7ebe5c6ae6087fb65315d1b5aa7acd33b854,0.20563627472644685
0x746bb7befd31d9052bb8eba7d5dd74c9acf54c6d,0.19731853925627751
0x91d6e260a5965a3c33d5bc4bf4adcf96c449ed2e,0.1967086208629967
0x69323bd279f2ed51bffe88ab8f25a46fc53562bb,0.196079427494246
0x73f29a51e1072a6625478bbe375543b6336ff055,0.16371478842842035
0xa052163e1b81571f91b5fd9db2c201d86e5bf1b5,0.16264920045374884
0x9a50a078d80f36e38edfae85affa2b8ab458e2c9,0.16262996000172766
0x83eccb05386b2d10d05e1baea8ac89b5b7ea8290,0.16262749845317626
0x049569adb8a1e8a9349e9f1111c7b7993a4612eb,0.1626230797368476
0x8135d8ccd2acbe575ebf1827349185df7185cf97,0.16261425779582497
0x498129a2aa7d691188621e41f127c68970c3bf8f,0.15525771973955158
0x8b2e10bfd9f0c2813905a73ae2acd0468c623082,0.15430876382227904
0x320973e8ce65ef6e57d6bb1a524e95bc234a543e,0.1480558539640509
